time,Sea Surface Temperature (deg_C),Eastward Wind Velocity (m s-1),Northward Wind Velocity (m s-1)
2017-06-21 21:00:00,14.197474528167207,-1.465317095532584,-9.907167727954509
2017-06-21 22:00:00,14.247233359018962,-0.26646172466187784,-10.231311581885214
2017-06-21 23:00:00,14.295950795783371,-0.722493843803498,-10.541315763470516
2017-06-22 00:00:00,14.352152484958454,-0.8135947744161175,-11.193197930341997
2017-06-22 01:00:00,14.377499993642171,-0.9067268090893595,-11.347913542940743
2017-06-22 02:00:00,14.370557378550044,-0.9424649973715656,-11.678187324392766
2017-06-22 03:00:00,14.337694879305564,-1.0426321273351056,-11.974161595106505
2017-06-22 04:00:00,14.29080328394155,-1.329292620810646,-12.14736279277037
2017-06-22 05:00:00,14.24023734917075,-1.4754106396864428,-11.998221805496469
2017-06-22 06:00:00,14.163266626993815,-1.86842832949358,-12.094204102261413
2017-06-22 07:00:00,14.089616680145264,-2.336983037087018,-11.98406965643384
2017-06-22 08:00:00,14.090622870648494,-1.511002509496501,-11.070338946921034
2017-06-22 09:00:00,14.108898324481512,-2.222226835479968,-11.227935659211042
2017-06-22 10:00:00,14.134606517729212,-2.262546841212905,-11.063695519761957
2017-06-22 11:00:00,14.155135639643264,-2.2991255012622926,-10.507739142416835
2017-06-22 12:00:00,14.129583374659221,-1.6861271504737532,-9.87786887313786
2017-06-22 13:00:00,14.107699966430664,-1.4007054507789356,-10.289133299720795
2017-06-22 14:00:00,14.087508248501136,-1.0611918411290386,-10.269114597952045
2017-06-22 15:00:00,14.097288083221953,-0.9667786494084398,-9.794800438019397
2017-06-22 16:00:00,14.115754049332416,-0.8369551883255477,-9.41148912449356
2017-06-22 17:00:00,14.146762653932733,-0.40340504398930344,-9.521307709047553
2017-06-22 18:00:00,14.174049933751425,-0.5103280565365407,-9.369310205869935
2017-06-22 19:00:00,14.210116720199585,0.6403334300571975,-10.16277060542279
2017-06-22 20:00:00,14.238133351008097,1.2079263215726317,-10.214857621253337
2017-06-22 21:00:00,14.271449979146322,1.9673525091025434,-10.505831182897309
2017-06-22 22:00:00,14.301883331934611,2.357705617793397,-11.111765957232198
2017-06-22 23:00:00,14.31866660118103,1.8687985066511148,-10.308070431024147
2017-06-23 00:00:00,14.321683311462403,1.603649588353487,-10.364614860468821
2017-06-23 01:00:00,14.349166615804036,0.9734203051915229,-10.846125289876637
2017-06-23 02:00:00,14.353316704432169,0.2587002208539411,-10.983381427905794
2017-06-23 03:00:00,14.282344270925053,-0.24639841716924984,-11.361081313980895
2017-06-23 04:00:00,14.161881366018521,-1.0086746079490587,-10.622309336914554
2017-06-23 05:00:00,14.055983605932017,-1.8548785511528771,-10.527473070976967
2017-06-23 06:00:00,13.877118676395739,-1.7416294172377484,-10.363030248089208
2017-06-23 07:00:00,13.789533376693726,-0.9516540671656096,-10.648465130646454
2017-06-23 08:00:00,13.726850001017253,-1.4041052492983424,-10.174478172906635
2017-06-23 09:00:00,13.716049178701933,-0.8830554915362117,-10.298557997416738
2017-06-23 10:00:00,13.707389912362826,-0.7579193854858275,-10.719873408061941
2017-06-23 11:00:00,13.680295084343582,-0.868935031392333,-10.221007165515978
2017-06-23 12:00:00,13.729644128831767,-0.7461964916487872,-9.909739218189317
2017-06-23 13:00:00,13.766803256800918,-1.435779342484387,-9.448235033345135
2017-06-23 14:00:00,13.809199953079224,-1.3022817789698844,-9.475873876729146
2017-06-23 15:00:00,13.857406729358738,-0.05929129566503378,-9.713868307639606
2017-06-23 16:00:00,13.911032754866802,-0.1874708556303959,-9.539550754971517
2017-06-23 17:00:00,13.951474593857588,0.3193467414522823,-9.192367180262952
2017-06-23 18:00:00,14.06103326479594,0.8709635252702822,-9.267533416256562
2017-06-23 19:00:00,14.158098361531241,0.4186346337018573,-9.484560420532782
2017-06-23 20:00:00,14.230847471851414,-0.2864123088299585,-10.217328683905336
2017-06-23 21:00:00,14.222783374786378,0.09773812367897446,-10.521559396296304
2017-06-23 22:00:00,14.132409861830414,-0.12394722637791529,-10.2168386636144
2017-06-23 23:00:00,13.796355942548331,0.18386713236612034,-10.728320499540066
2017-06-24 00:00:00,12.982622959574716,0.550858473412926,-10.315793581260204
2017-06-24 01:00:00,12.4290508658199,0.1511762148563961,-9.435521430052978
2017-06-24 02:00:00,12.484649991989135,-0.37004032197230713,-9.583663911985848
2017-06-24 03:00:00,12.129311545950468,-0.9325376060366031,-9.228027800312685
2017-06-24 04:00:00,12.060813499709306,-1.0945364683879244,-9.076633575347069
2017-06-24 05:00:00,12.007616678873697,-1.2600477098603193,-8.955170083114384
2017-06-24 06:00:00,12.016783332824707,-0.9708683595539443,-8.878045169819673
2017-06-24 07:00:00,11.996672130021892,-0.9390989844801848,-8.692653939887919
2017-06-24 08:00:00,11.94472886748233,-1.6087349804281348,-8.192451362479105
2017-06-24 09:00:00,11.731250063578289,-1.4182971275969716,-7.488652655877181
2017-06-24 10:00:00,11.442783308029174,-1.7819494696238671,-6.958653293839636
2017-06-24 11:00:00,11.354450035095216,-1.798214484081313,-5.389003800671208
2017-06-24 12:00:00,11.322344279680095,-1.73701675773594,-4.452642569224882
2017-06-24 13:00:00,11.290999994439593,-1.7670642614517527,-3.4123782630531414
2017-06-24 14:00:00,11.846316687266032,-1.2423445169359553,-4.714117109230618
2017-06-24 15:00:00,12.310344273926782,-1.5845854510438604,-4.1588832873324595
2017-06-24 16:00:00,12.486338954860882,-1.3397992486528203,-4.615607082353317
2017-06-24 17:00:00,12.448650010426839,-1.5493921923093947,-4.370376672525905
2017-06-24 18:00:00,12.359491817286758,-1.160731242018775,-4.529368988833868
2017-06-24 19:00:00,12.424237235117767,-0.9937021088694631,-4.853890878561347
2017-06-24 20:00:00,12.78598337173462,-0.5023990806119041,-4.646848737195111
2017-06-24 21:00:00,12.40906554362813,-1.0922838270684856,-5.161429596263061
2017-06-24 22:00:00,12.340745796591548,-0.6347174590889113,-5.240696853781254
2017-06-24 23:00:00,12.033459038030905,0.166486294079059,-5.180471694931561
2017-06-25 00:00:00,12.481433375676472,-0.30570611828773486,-4.94443083999933
2017-06-25 01:00:00,12.46811868376651,-0.2595047493495293,-4.9305466394714585
2017-06-25 02:00:00,12.289899921417236,-0.5105993614406031,-2.3663719766189732
2017-06-25 03:00:00,12.25836672782898,0.23632437558022215,0.6981971521261197
2017-06-25 04:00:00,12.147901628838211,0.6297204110913812,-1.599451904411709
2017-06-25 05:00:00,13.3178644665217,0.016532393911915876,-2.629800420146756
2017-06-25 06:00:00,13.743216625849406,-1.5391525245418802,3.035921530834625
2017-06-25 07:00:00,13.046885255907403,-0.8266670206186578,5.74066165744064
2017-06-25 08:00:00,12.647271188638978,0.25219880373808,5.74888168495513
2017-06-25 09:00:00,12.309245813088339,-0.7477481477933472,4.964477114512299
2017-06-25 10:00:00,12.203660997293763,-0.8379585743876046,5.037189899303519
2017-06-25 11:00:00,12.203311498047876,-0.764150250411722,4.50220220889609
2017-06-25 12:00:00,12.102779679379221,-0.6928403256427921,4.363851325682481
2017-06-25 13:00:00,12.710883378982544,-1.406222497480614,5.385023782414215
2017-06-25 14:00:00,13.93431666692098,-0.6008386614408567,5.3814776812122895
2017-06-25 15:00:00,14.046508210604308,0.464152567027466,5.390217014402886
2017-06-25 16:00:00,14.177152585175078,0.3972057742643458,4.921270074749665
2017-06-25 17:00:00,14.604540949962178,0.7068137875151613,5.59209971549151
2017-06-25 18:00:00,14.981000043578067,1.0253081099612869,5.317449391246735
2017-06-25 19:00:00,15.067196705302255,0.6462143520416779,4.831552858004036
2017-06-25 20:00:00,15.07520336215779,0.5928782446819181,4.966399867497977
2017-06-25 21:00:00,14.896032771126169,-0.19449576530214135,5.629072041815068
2017-06-25 22:00:00,14.762898331981594,-0.9886378416029658,5.560737048581531
2017-06-25 23:00:00,14.714950858569535,0.33103760635331775,5.243806133430112
2017-06-26 00:00:00,14.732783301671345,0.45251082461961956,5.594231548716803
2017-06-26 01:00:00,14.780711755914202,0.05579931299390465,5.230661684740526
2017-06-26 02:00:00,14.79785237546827,-0.16993743607962333,4.6819879407931415
2017-06-26 03:00:00,14.815610158241402,-1.5575647794964138,3.683488877866285
2017-06-26 04:00:00,14.724311484665167,-2.14994998316976,4.023819064744869
2017-06-26 05:00:00,14.711932214639955,-2.090794046266396,3.746880121641363
2017-06-26 06:00:00,14.85973334312439,-1.20187034286173,3.591851373375575
2017-06-26 07:00:00,14.765278659883093,-1.6801196959103688,3.411772661022007
2017-06-26 08:00:00,14.854983038821462,-1.7473895255716247,3.458374641456045
2017-06-26 09:00:00,14.922032794014353,-0.9188897782434041,3.256311734530487
2017-06-26 10:00:00,14.88355937246549,0.10046828250546265,3.3311028330986345
2017-06-26 11:00:00,14.831500037511189,-0.4073773992947594,3.1917484893170704
2017-06-26 12:00:00,14.793295078590267,-1.3775603319082639,3.5363841717510316
2017-06-26 13:00:00,14.628118708982306,-1.2356658864775076,3.801223188137438
2017-06-26 14:00:00,14.51421313989358,-0.2301794447427259,3.815445472396216
2017-06-26 15:00:00,14.33767793946347,0.5623828485697798,3.1139765722728554
2017-06-26 16:00:00,14.14893448939089,0.29273534505651916,3.571306928469345
2017-06-26 17:00:00,14.316000033233125,0.18131672707497679,3.4426821417790565
2017-06-26 18:00:00,14.579245880001881,0.02035646688095406,3.3918474536220424
2017-06-26 19:00:00,14.898339029085838,0.9788970281801442,3.0222986224254744
2017-06-26 20:00:00,14.735766728719076,1.463440294299036,2.9260528445741345
2017-06-26 21:00:00,14.697901600697001,2.321202679381706,2.816902891174606
2017-06-26 22:00:00,15.0288983199556,3.156944549680569,1.5254520179153255
2017-06-26 23:00:00,15.095737676151463,3.256149240231414,0.41476813053560707
2017-06-27 00:00:00,15.150932150372004,3.177831054360445,0.7130835887778199
2017-06-27 01:00:00,15.016196688667673,-0.0461463093982383,-4.952001323162651
2017-06-27 02:00:00,14.95128820710263,-1.5206800081020417,-4.565500612465493
2017-06-27 03:00:00,14.68059016055748,-1.1259817246910353,-3.2985371928077862
2017-06-27 04:00:00,14.551050832716085,0.3386179329729374,-2.9975083000435117
2017-06-27 05:00:00,14.058262309090036,0.46819914325264006,-3.0377409461264375
2017-06-27 06:00:00,13.53851671218872,0.7112989653058212,-3.5463653849222427
2017-06-27 07:00:00,13.367576275841664,0.9610779502180391,-4.095880192833964
2017-06-27 08:00:00,13.210533332824706,0.578014743006057,-3.9449781412546314
2017-06-27 09:00:00,13.043716637293498,0.3218737417973643,-3.9646313623629803
2017-06-27 10:00:00,13.020852432876337,0.4831024170906444,-3.501796048774112
2017-06-27 11:00:00,12.843389818223857,0.7575097995625666,-3.7729501846465676
2017-06-27 12:00:00,12.987475426470647,1.1503754651537348,-4.058320404445676
2017-06-27 13:00:00,13.138203443106958,0.47480474031887976,-3.9887745167491206
2017-06-27 14:00:00,13.130366738637289,0.3446717911670541,-3.309000762135983
2017-06-27 15:00:00,13.16518033137087,0.2294176674673967,-3.6353869364087172
2017-06-27 16:00:00,13.190610190569345,0.83087753709475,-4.022054833358983
2017-06-27 17:00:00,13.091918038540198,1.2215345644486137,-4.3698539666976295
2017-06-27 18:00:00,13.134135601884228,0.3115882546333196,-4.3777707855527295
2017-06-27 19:00:00,13.132770460160053,0.8401505942734859,-3.5585303280787355
2017-06-27 20:00:00,13.315728834119893,0.6636673096371852,-2.8567343261968494
2017-06-27 21:00:00,13.46936674118042,0.9669875015428009,-2.3998372482285677
2017-06-27 22:00:00,13.726245973930984,1.1768267582015177,-2.1367905862347722
2017-06-27 23:00:00,13.94572883541301,1.9222610299850282,-2.0818868164855227
2017-06-28 00:00:00,13.982508221610647,2.0612529481691464,-3.956284712350698
2017-06-28 01:00:00,14.419271210492667,1.6248923080989053,-4.782551394459553
2017-06-28 02:00:00,14.557967217242131,1.8386854216150168,-5.13478168050395
2017-06-28 03:00:00,14.554677930928893,1.9376208218749287,-6.5589205181152925
2017-06-28 04:00:00,14.438716697692872,0.7715536395188358,-6.300591594000463
2017-06-28 05:00:00,14.394557421324683,1.4647981301147257,-6.328915501796233
2017-06-28 06:00:00,14.298644082020905,0.5451681178906722,-6.602020255006496
2017-06-28 07:00:00,14.291327836083584,1.368187545107656,-6.895328943433052
2017-06-28 08:00:00,14.214033918865656,1.361182135436101,-6.433255268500911
2017-06-28 09:00:00,14.206721352749183,0.464911516461385,-6.686326397233495
2017-06-28 10:00:00,14.28455936302573,1.2842909342266047,-6.4040951713567855
2017-06-28 11:00:00,14.32203275649274,1.533766048759446,-6.2528001771149135
2017-06-28 12:00:00,14.274305101168357,1.4328275616655024,-6.379608399461086
2017-06-28 13:00:00,14.36093442948138,0.7233094306094916,-5.485014156607619
2017-06-28 14:00:00,14.447881343001026,2.1877092864084244,-5.493925825334036
2017-06-28 15:00:00,14.450016350042624,1.874773639207037,-5.585434691116002
2017-06-28 16:00:00,14.467366631825765,2.3454814111636946,-5.131918986259363
2017-06-28 17:00:00,14.604067770101256,1.818032863500338,-4.798585190034935
2017-06-28 18:00:00,14.673100026448568,0.8876261951959051,-4.73785051753173
2017-06-28 19:00:00,14.72680326367988,0.7323566851783374,-4.660705548797683
2017-06-28 20:00:00,14.781133317947388,1.648853720996043,-4.727201944177431
2017-06-28 21:00:00,14.82723727468717,1.0785018379905966,-4.6062483549770725
2017-06-28 22:00:00,14.866049219350346,1.2908670584969344,-4.956067675475879
2017-06-28 23:00:00,14.8989321821827,1.6752292615440678,-5.082986036907695
2017-06-29 00:00:00,14.93142620461886,1.6226897163021576,-6.020308830418953
2017-06-29 01:00:00,14.89142375881389,1.2890019739701062,-6.52363932557921
2017-06-29 02:00:00,14.859918094072185,1.4500468100245518,-7.281501272319258
2017-06-29 03:00:00,15.262474609633623,1.532017231657078,-7.591982562578108
2017-06-29 04:00:00,15.287950781525158,1.0295156213244785,-7.600877805481055
2017-06-29 05:00:00,15.261711880312127,0.6915144925269979,-7.5904243546003904
2017-06-29 06:00:00,15.250426229883413,-0.08579574485890429,-7.879573554404408
2017-06-29 07:00:00,15.27027118812173,0.3997234904465752,-7.764395145729206
2017-06-29 08:00:00,15.268349933624268,0.26936506467443116,-7.153150775201022
2017-06-29 09:00:00,15.230147549363434,-0.1243138028231038,-7.086764145388264
2017-06-29 10:00:00,15.165749994913737,0.49614361111287353,-7.026250693518721
2017-06-29 11:00:00,15.035816637674968,0.5623055489269514,-6.85169771976112
2017-06-29 12:00:00,15.013135570590778,-0.12154603060057541,-6.827688319518895
2017-06-29 13:00:00,15.02216401647349,-0.9545999369436239,-7.21053939171263
2017-06-29 14:00:00,14.988783391316732,-1.87499691949942,-6.82876554808411
